4.380952381,4.235119048,0.714285714,8.616071429,1.574404762,2.895833333,2.651785714,0.345238095,0.369047619,0.30952381,0.196428571,1.508928571,0.041666667,0.038690476,0.12202381,0.136904762,0.130952381,0.110119048,0.25,0.24702381,74.79677165,76.01076372,95.83333333,60.99711125,11.39880952,12.69574239,13.7996604,20.45520816,3.196647012,bad
4.505952381,3.625,0.553571429,8.130952381,1.508928571,3.080357143,2.238095238,0.303571429,0.25,0.196428571,0.202380952,1.955357143,0.047619048,0.050595238,0.157738095,0.12797619,0.101190476,0.125,0.25,0.258928571,74.9632817,78.11236396,95.83333333,65.59019034,13.69047619,6.798887631,9.373091363,24.54093538,0.56060331,good
4.336309524,3.949404762,0.69047619,8.285714286,1.366071429,3.05952381,2.717261905,0.401785714,0.288690476,0.285714286,0.175595238,2.071428571,0.041666667,0.041666667,0.125,0.136904762,0.116071429,0.107142857,0.24702381,0.25,80.63378229,75.93345103,95.83333333,61.50793651,8.333333333,14.96698538,19.12584579,23.85568492,2.85278944,good
4.886904762,4.56547619,0.87797619,9.452380952,1.824404762,3.169642857,3.264880952,0.422619048,0.455357143,0.395833333,0.235119048,1.744047619,0.038690476,0.032738095,0.12797619,0.136904762,0.116071429,0.116071429,0.25297619,0.24702381,75.59825159,75.15031437,95.83333333,62.1031746,8.035714286,16.07142857,13.49507699,21.27569954,2.544035957,bad
4.568452381,3.854166667,0.928571429,8.422619048,1.37202381,3.291666667,2.764880952,0.485119048,0.443452381,0.306547619,0.226190476,1.970238095,0.044642857,0.047619048,0.12797619,0.133928571,0.119047619,0.113095238,0.24702381,0.25297619,75.48138968,77.53641816,95.83333333,61.30952381,13.54166667,10.02989478,14.17186587,23.22107484,2.4505297,good
4.541666667,3.788690476,1,8.330357143,1.44047619,3.166666667,2.654761905,0.491071429,0.508928571,0.488095238,0.223214286,1.907738095,0.044642857,0.044642857,0.12202381,0.148809524,0.145833333,0.104166667,0.25297619,0.25,77.19249116,79.47342592,95.83333333,64.51690185,12.91365371,5.208200459,12.67558931,22.87607082,1.266031791,good
3.833333333,3.87797619,0.889880952,7.711309524,1.205357143,2.735119048,2.49702381,0.375,0.514880952,0.276785714,0.19047619,1.636904762,0.041666667,0.038690476,0.125,0.136904762,0.116071429,0.113095238,0.25,0.25,77.71526949,79.91118166,95.83333333,61.07833625,6.183568512,20.47619048,16.63693324,26.22070547,2.116771842,good
3.830357143,3.5,0.729166667,7.330357143,1.49702381,2.422619048,2.360119048,0.348214286,0.380952381,0.196428571,0.196428571,1.62202381,0.044642857,0.044642857,0.119047619,0.133928571,0.12797619,0.110119048,0.25,0.258928571,73.6449298,74.84333613,95.83333333,59.52380952,14.08730159,8.333333333,14.12112028,19.85325676,1.30952381,good
4.041666667,3.755952381,0.726190476,7.797619048,1.098214286,3.044642857,2.845238095,0.398809524,0.327380952,0.223214286,0.342261905,1.6875,0.041666667,0.038690476,0.12202381,0.139880952,0.130952381,0.119047619,0.25297619,0.241071429,77.93356831,79.41204362,95.83333333,61.91468254,6.398809524,15.33730159,16.01888577,21.8227579,1.964285714,bad
3.87202381,3.410714286,0.81547619,7.282738095,1.211309524,2.738095238,2.318452381,0.443452381,0.37202381,0.31547619,0.202380952,1.782738095,0.044642857,0.047619048,0.142857143,0.125,0.107142857,0.119047619,0.24702381,0.261904762,76.77279374,80.14852029,95.83333333,62.2718254,13.69047619,10.10912698,14.50096835,26.97391712,1.726190476,good
4.217261905,4.044642857,0.985119048,8.261904762,1.229166667,3.077380952,2.508928571,0.508928571,0.476190476,0.30952381,0.255952381,1.785714286,0.041666667,0.035714286,0.130952381,0.136904762,0.12797619,0.116071429,0.25,0.232142857,73.84047312,78.92453766,95.83333333,62.68382769,7.80228342,14.88095238,11.15664543,22.37691861,4.478870721,bad
4.532738095,4.520833333,0.744047619,9.053571429,1.446428571,3.157738095,3.175595238,0.360119048,0.383928571,0.303571429,0.169642857,2.050595238,0.041666667,0.035714286,0.12797619,0.148809524,0.119047619,0.104166667,0.25,0.24702381,75.64874775,75.72818295,95.83333333,64.71696596,6.929859437,16.57738095,10.93178179,24.14088136,1.265176898,bad
4.55952381,4.023809524,0.931547619,8.583333333,1.776785714,2.87797619,2.669642857,0.488095238,0.443452381,0.297619048,0.24702381,1.717261905,0.044642857,0.041666667,0.133928571,0.130952381,0.107142857,0.107142857,0.25,0.258928571,75.39163962,74.95646016,95.83333333,61.70634921,10.56547619,12.76247856,13.68529041,24.78243078,1.51414101,good
4.586309524,3.875,0.87797619,8.461309524,1.357142857,3.318452381,2.776785714,0.416666667,0.461309524,0.282738095,0.282738095,1.598214286,0.044642857,0.044642857,0.139880952,0.133928571,0.119047619,0.12202381,0.25297619,0.241071429,74.78710098,80.33157757,95.83333333,63.69047619,10.32738095,12.68395002,11.09662479,24.01751171,3.098954228,bad
4.520833333,3.880952381,1.157738095,8.401785714,1.5,3.116071429,2.660714286,0.553571429,0.604166667,0.452380952,0.229166667,2.044642857,0.038690476,0.041666667,0.136904762,0.125,0.116071429,0.12202381,0.238095238,0.25,79.59472989,78.87140468,95.83333333,60.71428571,12.58928571,9.761904762,18.88044417,23.25632532,4.377221768,good
4.726190476,4.25297619,0.81547619,8.979166667,1.633928571,3.1875,2.648809524,0.485119048,0.330357143,0.25,0.193452381,2.827380952,0.041666667,0.038690476,0.12797619,0.136904762,0.113095238,0.116071429,0.258928571,0.25297619,78.54292373,76.258078,95.83333333,62.63666712,9.821428571,16.2797619,15.90625661,22.68664943,0,good
4.348214286,4.386904762,0.943452381,8.735119048,1.526785714,2.916666667,2.464285714,0.455357143,0.488095238,0.357142857,0.214285714,1.672619048,0.038690476,0.035714286,0.133928571,0.130952381,0.110119048,0.113095238,0.24702381,0.255952381,75.53222077,78.53176418,95.83333333,61.33516945,6.597222222,12.90674603,14.19705132,25.9226372,2.557302042,good
4.229166667,3.875,0.660714286,8.104166667,1.532738095,2.785714286,2.907738095,0.363095238,0.297619048,0.199404762,0.300595238,1.964285714,0.047619048,0.041666667,0.142857143,0.136904762,0.116071429,0.12202381,0.25297619,0.25,79.66354043,76.89671584,95.83333333,64.91705232,5.813492063,14.62301587,14.74648812,21.56933488,1.081349206,good
4.214285714,4.223214286,0.639880952,8.4375,1.428571429,2.863095238,2.925595238,0.443452381,0.196428571,0.214285714,0.273809524,1.8125,0.041666667,0.041666667,0.148809524,0.12797619,0.107142857,0.119047619,0.24702381,0.25,75.86390006,76.90474405,95.83333333,64.51388889,11.39880952,14.22619048,11.35001117,23.73014087,2.847222222,good
4.517857143,4.220238095,0.580357143,8.738095238,1.651785714,2.949404762,2.479166667,0.25297619,0.327380952,0.154761905,0.18452381,1.75,0.038690476,0.032738095,0.133928571,0.133928571,0.107142857,0.116071429,0.25,0.25,77.92818719,75.98162689,95.83333333,61.875,6.25,18.38293651,16.05318719,23.32289673,2.53968254,good
4.910714286,4.0625,0.824404762,8.973214286,1.970238095,3.047619048,2.75,0.410714286,0.413690476,0.217261905,0.116071429,1.568452381,0.047619048,0.050595238,0.139880952,0.136904762,0.113095238,0.116071429,0.25297619,0.24702381,76.83209657,78.07775408,95.83333333,65.12896825,15.0297619,5.724206349,11.70312831,24.42696043,2.688492063,bad
4.345238095,4.119047619,0.663690476,8.464285714,1.848214286,2.586309524,2.854166667,0.37202381,0.291666667,0.208333333,0.169642857,2.139880952,0.044642857,0.041666667,0.136904762,0.130952381,0.113095238,0.113095238,0.24702381,0.25297619,73.11467586,78.65048833,95.83333333,62.23214286,9.136904762,14.05753968,10.88253301,25.65445658,1.448412698,good
4.619047619,4.589285714,0.744047619,9.208333333,1.607142857,3.095238095,2.949404762,0.37797619,0.366071429,0.199404762,0.232142857,1.425595238,0.038690476,0.035714286,0.125,0.133928571,0.116071429,0.12202381,0.25297619,0.244047619,76.22859996,75.66361575,95.83333333,60.61507937,8.27794454,19.19642857,15.61352059,19.9931476,3.373015873,bad
4.050595238,4.130952381,0.717261905,8.181547619,1.360119048,2.779761905,2.4375,0.398809524,0.318452381,0.223214286,0.223214286,2.241071429,0.041666667,0.038690476,0.145833333,0.119047619,0.113095238,0.12202381,0.25,0.255952381,75.79627806,79.37266902,95.83333333,61.1800362,6.394674508,12.13293651,14.61624186,24.51734353,1.174769937,good
4.425595238,4.276785714,0.654761905,8.702380952,1.696428571,2.800595238,2.973214286,0.351190476,0.303571429,0.205357143,0.282738095,1.699404762,0.038690476,0.032738095,0.139880952,0.136904762,0.110119048,0.119047619,0.25,0.241071429,77.77303449,76.91365446,95.83333333,64.02829713,6.607142857,16.875,13.74473736,22.86546737,3.210150698,bad
3.949404762,3.782738095,0.773809524,7.732142857,1.098214286,2.946428571,2.330357143,0.389880952,0.383928571,0.24702381,0.211309524,2.327380952,0.035714286,0.038690476,0.130952381,0.136904762,0.110119048,0.119047619,0.25,0.258928571,75.7864579,77.79359613,95.83333333,62.92400554,9.166666667,12.59920635,12.86245236,24.10368797,1.438492063,good
3.842261905,3.19047619,0.68452381,7.032738095,1.101190476,2.830357143,2.008928571,0.333333333,0.351190476,0.223214286,0.241071429,1.625,0.044642857,0.041666667,0.130952381,0.136904762,0.125,0.113095238,0.25,0.25,79.38555798,76.65067212,95.83333333,62.18512145,8.630952381,14.5734127,17.20043653,21.87884673,2.589285714,good
4.550595238,4.133928571,0.598214286,8.68452381,1.288690476,3.339285714,3,0.282738095,0.31547619,0.238095238,0.119047619,1.75297619,0.038690476,0.035714286,0.136904762,0.145833333,0.113095238,0.104166667,0.25297619,0.241071429,79.54305792,77.41388763,95.83333333,66.60714286,11.51785714,13.84920635,12.93591507,27.01706224,1.676587302,bad
4.369047619,4.321428571,0.880952381,8.69047619,1.708333333,2.767857143,2.758928571,0.455357143,0.425595238,0.288690476,0.241071429,1.428571429,0.041666667,0.032738095,0.125,0.133928571,0.12202381,0.110119048,0.244047619,0.258928571,75.73166288,80.64198523,95.83333333,60.92261905,2.073412698,19.93055556,14.80904383,26.81262016,2.589285714,good
4.630952381,4.205357143,0.761904762,8.836309524,1.43452381,3.285714286,2.9375,0.342261905,0.419642857,0.193452381,0.241071429,1.526785714,0.044642857,0.044642857,0.12797619,0.133928571,0.125,0.12202381,0.25297619,0.258928571,77.66620581,78.80437179,95.83333333,60.76388889,8.640873016,9.98015873,16.90231692,21.32421306,0.486111111,good
4.44047619,4.339285714,0.99702381,8.779761905,1.651785714,2.883928571,2.880952381,0.607142857,0.389880952,0.5,0.282738095,1.455357143,0.035714286,0.035714286,0.142857143,0.12797619,0.107142857,0.113095238,0.244047619,0.25,76.63290286,77.06014819,95.83333333,62.6984127,13.63095238,13.17570491,13.93449016,25.19506883,3.452380952,good
3.982142857,3.726190476,0.708333333,7.708333333,1.229166667,2.854166667,2.461309524,0.366071429,0.342261905,0.220238095,0.092261905,2.041666667,0.041666667,0.038690476,0.12202381,0.142857143,0.12797619,0.116071429,0.255952381,0.244047619,76.38271048,77.47171475,95.83333333,62.5,5.208333333,14.93937445,13.88271048,21.20187348,1.684633223,bad
4.276785714,3.869047619,0.925595238,8.145833333,1.488095238,2.883928571,2.360119048,0.419642857,0.505952381,0.363095238,0.25,1.732142857,0.038690476,0.035714286,0.130952381,0.136904762,0.119047619,0.104166667,0.24702381,0.229166667,79.43595347,76.64734133,95.83333333,62.77149144,13.1547619,15.217333,16.66446204,24.45396004,4.693414058,bad
4.208333333,4.297619048,0.806547619,8.505952381,1.12797619,3.169642857,2.56547619,0.398809524,0.407738095,0.324404762,0.226190476,2.395833333,0.041666667,0.035714286,0.139880952,0.12797619,0.110119048,0.12202381,0.24702381,0.267857143,73.98887771,78.61153359,95.83333333,62.36831843,6.339285714,16.78571429,11.62055929,24.65412123,1.200396825,good
4.419642857,4.107142857,0.830357143,8.526785714,1.30952381,3.199404762,2.943452381,0.392857143,0.4375,0.273809524,0.226190476,2.151785714,0.041666667,0.044642857,0.12202381,0.148809524,0.12797619,0.110119048,0.261904762,0.241071429,76.76260271,75.96787356,95.83333333,63.74907903,10.06944444,9.425524147,13.01352368,20.22382594,0.506873353,bad
4.276785714,4.020833333,0.744047619,8.297619048,1.568452381,2.803571429,2.970238095,0.357142857,0.386904762,0.199404762,0.25,1.994047619,0.047619048,0.047619048,0.145833333,0.12202381,0.113095238,0.12797619,0.24702381,0.258928571,79.64847516,77.38229863,95.83333333,61.70634921,11.42642185,8.093088521,17.94212596,21.41999704,1.755952381,good
4.708333333,4.0625,0.928571429,8.770833333,2.026785714,2.764880952,2.779761905,0.476190476,0.452380952,0.318452381,0.354166667,1.589285714,0.044642857,0.041666667,0.133928571,0.12797619,0.116071429,0.113095238,0.244047619,0.241071429,77.94243576,79.35769598,95.83333333,60.98154038,13.32556227,13.930721,16.96089538,25.25055313,4.831951688,bad
4.958333333,4.30952381,0.851190476,9.267857143,1.589285714,3.452380952,2.75297619,0.455357143,0.395833333,0.261904762,0.339285714,2.455357143,0.044642857,0.047619048,0.133928571,0.12797619,0.107142857,0.12202381,0.24702381,0.258928571,76.31708272,78.23302677,95.83333333,61.44901518,12.05357143,12.29166667,14.86806754,24.99889979,1.279159423,good
4.035714286,4.232142857,0.672619048,8.267857143,1.886904762,2.226190476,3.205357143,0.330357143,0.342261905,0.285714286,0.157738095,1.889880952,0.044642857,0.038690476,0.130952381,0.139880952,0.12202381,0.116071429,0.255952381,0.25297619,78.8572887,78.12888903,95.83333333,63.53174603,3.720238095,14.58333333,15.32554266,22.41460332,0.505952381,good
4.514880952,4.199404762,0.842261905,8.714285714,1.803571429,2.806547619,2.791666667,0.37797619,0.464285714,0.37797619,0.148809524,1.410714286,0.038690476,0.038690476,0.116071429,0.142857143,0.12202381,0.107142857,0.25,0.241071429,75.64847197,80.6105387,95.83333333,61.15079365,9.970238095,15.77380952,14.49767832,27.99149108,2.668650794,bad
4.598214286,3.973214286,0.672619048,8.571428571,1.68452381,2.973214286,2.830357143,0.255952381,0.416666667,0.217261905,0.18452381,2.005952381,0.038690476,0.038690476,0.133928571,0.145833333,0.125,0.101190476,0.25,0.255952381,77.79685638,79.17441488,95.83333333,65.72420635,14.28571429,9.027777778,12.07265003,27.1902879,1.121031746,good
4.107142857,3.508928571,0.776785714,7.616071429,1.488095238,2.696428571,2.55952381,0.398809524,0.37797619,0.297619048,0.172619048,1.979166667,0.044642857,0.047619048,0.133928571,0.139880952,0.116071429,0.113095238,0.25297619,0.25,76.86222517,74.5520707,95.83333333,63.58134921,15.89285714,7.638888889,13.28087597,21.17905483,1.795634921,good
4.3125,3.928571429,0.705357143,8.241071429,1.514880952,2.892857143,2.732142857,0.389880952,0.31547619,0.31547619,0.18452381,1.952380952,0.041666667,0.044642857,0.130952381,0.130952381,0.119047619,0.119047619,0.24702381,0.25,76.43203042,80.19666022,95.83333333,61.6765873,14.01785714,7.589285714,14.75544312,24.64110467,2.351190476,good
4.297619048,3.87797619,0.770833333,8.175595238,1.363095238,3.023809524,2.666666667,0.333333333,0.4375,0.324404762,0.196428571,2.035714286,0.050595238,0.047619048,0.142857143,0.145833333,0.116071429,0.104166667,0.25,0.25,78.54486224,78.18624363,95.83333333,66.86507937,8.779761905,11.25762584,11.67978288,27.19418014,3.16468254,good
4.386904762,3.880952381,0.723214286,8.267857143,1.776785714,2.711309524,2.708333333,0.49702381,0.226190476,0.169642857,0.19047619,1.660714286,0.047619048,0.047619048,0.130952381,0.119047619,0.104166667,0.125,0.24702381,0.258928571,75.45827199,78.29574009,95.83333333,58.67063492,12.05357143,15.97451701,16.78763707,24.12907342,1.339285714,good
4.523809524,4.419642857,0.80952381,8.943452381,1.342261905,3.276785714,3.139880952,0.407738095,0.401785714,0.357142857,0.160714286,2.202380952,0.044642857,0.041666667,0.130952381,0.145833333,0.133928571,0.110119048,0.255952381,0.232142857,81.6806867,75.37915665,95.83333333,65.0297619,10.625,8.69047619,16.6509248,19.04635578,2.109659448,bad
4.19047619,3.761904762,0.648809524,7.952380952,1.258928571,3.032738095,2.443452381,0.303571429,0.345238095,0.12202381,0.113095238,1.818452381,0.044642857,0.047619048,0.130952381,0.133928571,0.119047619,0.119047619,0.24702381,0.267857143,77.3569347,76.87798896,95.83333333,61.2202381,9.206349206,10.80357143,16.13669661,21.50444062,1.025261187,good
4.068452381,4.029761905,0.952380952,8.098214286,1.491071429,2.654761905,2.648809524,0.461309524,0.491071429,0.306547619,0.241071429,1.583333333,0.044642857,0.038690476,0.113095238,0.139880952,0.12797619,0.104166667,0.25,0.235119048,73.69329619,78.7103102,95.83333333,60.30788423,9.186507937,15.47619048,13.38541195,24.89086576,4.090269233,bad
4.294642857,4.098214286,0.711309524,8.392857143,1.526785714,2.857142857,2.589285714,0.339285714,0.37202381,0.291666667,0.169642857,1.81547619,0.041666667,0.038690476,0.133928571,0.145833333,0.116071429,0.104166667,0.25,0.258928571,79.05861073,78.86329081,95.83333333,65.96195704,6.696428571,18.21428571,13.09665369,28.31765589,1.455365688,good
4.794642857,4.413690476,0.767857143,9.208333333,1.672619048,3.193452381,2.785714286,0.443452381,0.324404762,0.178571429,0.232142857,1.491071429,0.035714286,0.035714286,0.12202381,0.139880952,0.12797619,0.113095238,0.24702381,0.24702381,72.78448098,79.15154881,95.83333333,61.03174603,12.81746032,11.25,11.75273495,23.39758056,3.333333333,bad
4.541666667,4.366071429,0.529761905,8.907738095,1.675595238,2.955357143,3.077380952,0.25297619,0.276785714,0.193452381,0.154761905,1.979166667,0.041666667,0.041666667,0.133928571,0.136904762,0.116071429,0.110119048,0.25,0.25,79.66875318,72.6823104,95.83333333,63.29365079,11.14087302,10.75396825,16.37510239,19.5573104,1.775793651,good
4.550595238,4.095238095,0.681547619,8.645833333,1.827380952,2.806547619,2.845238095,0.324404762,0.357142857,0.380952381,0.157738095,2,0.044642857,0.044642857,0.136904762,0.136904762,0.113095238,0.119047619,0.25297619,0.241071429,77.04464501,78.2680186,95.83333333,63.88888889,10.28769841,12.66865079,13.15575612,24.44857416,2.351190476,bad
3.857142857,3.69047619,1.00297619,7.547619048,1.104166667,2.854166667,2.485119048,0.645833333,0.357142857,0.306547619,0.264880952,2.300595238,0.041666667,0.038690476,0.133928571,0.119047619,0.12202381,0.12202381,0.25,0.25,75.65216597,76.63002697,95.83333333,58.91881916,9.801587302,12.05428513,16.73334681,19.00177242,1.816189892,good
